Date,Open,High,Low,Close,Adj Close,Volume
2024-04-26,17.850000,17.950001,17.850000,17.900000,17.900000,453834
2024-04-29,17.900000,18.900000,17.900000,18.750000,18.750000,4846108
2024-04-30,18.600000,18.600000,18.200001,18.400000,18.400000,1071324
2024-05-02,18.400000,18.950001,18.400000,18.850000,18.850000,1771835
2024-05-03,18.700001,18.750000,18.500000,18.549999,18.549999,955111
2024-05-06,18.700001,18.750000,18.500000,18.500000,18.500000,774895
2024-05-07,18.600000,18.650000,18.250000,18.400000,18.400000,656295
2024-05-08,18.400000,18.400000,18.250000,18.350000,18.350000,410599
2024-05-09,18.400000,18.400000,18.200001,18.200001,18.200001,321414
2024-05-10,18.200001,18.299999,18.049999,18.299999,18.299999,354407
2024-05-13,18.299999,18.500000,18.250000,18.350000,18.350000,468705
2024-05-14,18.549999,18.549999,18.250000,18.299999,18.299999,348642
2024-05-15,18.400000,18.400000,18.200001,18.250000,18.250000,424451
2024-05-16,18.500000,18.549999,18.350000,18.500000,18.500000,634792
2024-05-17,18.500000,18.500000,18.400000,18.450001,18.450001,302118
2024-05-20,18.450001,18.600000,18.400000,18.549999,18.549999,443591
2024-05-21,18.549999,18.549999,18.250000,18.299999,18.299999,441162
2024-05-22,18.400000,18.500000,18.350000,18.400000,18.400000,405585
2024-05-23,18.400000,18.400000,18.049999,18.100000,18.100000,433334
2024-05-24,18.100000,18.150000,17.950001,18.049999,18.049999,298724
2024-05-27,18.049999,18.100000,17.900000,17.950001,17.950001,595990
2024-05-28,18.049999,18.200001,18.049999,18.150000,18.150000,246576
2024-05-29,18.150000,18.150000,17.950001,18.100000,18.100000,381700
2024-05-30,18.100000,18.150000,17.900000,17.900000,17.900000,237461
2024-05-31,18.100000,19.000000,18.000000,19.000000,19.000000,1333908
2024-06-03,18.600000,18.700001,18.299999,18.650000,18.650000,743250
2024-06-04,18.500000,18.549999,18.299999,18.299999,18.299999,442460
2024-06-05,18.299999,18.450001,18.299999,18.450001,18.450001,577240
2024-06-06,18.400000,18.450001,18.150000,18.250000,18.250000,395868
2024-06-07,18.250000,18.500000,18.250000,18.400000,18.400000,289301
2024-06-11,18.400000,18.400000,18.150000,18.150000,18.150000,537287
